"match","home","away","player_home_id","player_time_home","rating_home","player_away_id","player_time_away","rating_away","result"
25,2,7,17,90,1103.65377921786,97,0,759.654233387437,0.5
25,2,7,18,73.540490437299,1197.41198669206,98,90,841.938805683333,0.5
25,2,7,19,8.29102288931608,930.590379324606,99,51.0789863392711,1159.90419732553,0.5
25,2,7,20,90,898.90905142043,100,90,925.745576190774,0.5
25,2,7,21,90,716.144833902046,101,0,1082.30859589294,0.5
25,2,7,22,90,1051.69228390273,102,38.9210136607289,979.052234830685,0.5
25,2,7,23,90,1094.295322774,103,90,1109.84688653106,0.5
25,2,7,24,0,881.567022404927,104,90,1106.8440977638,0.5
25,2,7,25,16.459509562701,1059.7558297953,105,59.8610697104596,1238.16077579156,0.5
25,2,7,26,0,1178.08620937521,106,30.1389302895404,878.0799938796,0.5
25,2,7,27,90,1386.9652588632,107,90,1148.14621284682,0.5
25,2,7,28,0,932.383944518769,108,90,1088.8285916848,0.5
25,2,7,29,90,1280.79362861501,109,0,971.191229227524,0.5
25,2,7,30,90,1203.89874480409,110,90,637.747161789672,0.5
25,2,7,31,81.7089771106839,1064.72930157526,111,90,953.001208959221,0.5
25,2,7,32,90,1197.3244003331,112,90,1153.18934732577,0.5
26,2,8,17,19.355244920589,1103.65377921786,113,90,1065.05425876108,0
26,2,8,18,10.9753829520196,1197.41198669206,114,44.0829961560667,899.488376629682,0
26,2,8,19,16.8228406528942,930.590379324606,115,0,1130.85889607412,0
26,2,8,20,90,898.90905142043,116,38.6151835159399,989.568674506554,0
26,2,8,21,70.644755079411,716.144833902046,117,49.8064885055646,1188.02012066571,0
26,2,8,22,45.2268113661557,1051.69228390273,118,51.3848164840601,684.002914738333,0
26,2,8,23,90,1094.295322774,119,90,1026.07576133582,0
26,2,8,24,73.1771593471058,881.567022404927,120,90,1007.30187842,0
26,2,8,25,79.0246170479804,1059.7558297953,121,56.5901353466325,1268.5241313137,0
26,2,8,26,44.7731886338443,1178.08620937521,122,90,873.858647128119,0
26,2,8,27,90,1386.9652588632,123,40.1935114944354,1311.15082750558,0
26,2,8,28,77.718506839592,932.383944518769,124,90,1373.3468753657,0
26,2,8,29,90,1280.79362861501,125,45.9170038439333,1051.42541882936,0
26,2,8,30,90,1203.89874480409,126,33.4098646533675,1071.08668096077,0
26,2,8,31,12.281493160408,1064.72930157526,127,90,919.607679193054,0
26,2,8,32,90,1197.3244003331,128,90,1348.72085246122,0
27,2,9,17,90,1103.65377921786,129,0,592.421175193428,0.5
27,2,9,18,0,1197.41198669206,130,90,1010.91413498195,0.5
27,2,9,19,0,930.590379324606,131,90,814.210672627635,0.5
27,2,9,20,90,898.90905142043,132,90,656.810098989593,0.5
27,2,9,21,90,716.144833902046,133,0,1171.63843939315,0.5
27,2,9,22,37.8577122883871,1051.69228390273,134,90,1083.75441594556,0.5
27,2,9,23,4.97943114023656,1094.295322774,135,90,1305.77090615046,0.5
27,2,9,24,90,881.567022404927,136,0,1142.57650598784,0.5
27,2,9,25,73.052613590844,1059.7558297953,137,90,820.70435758679,0.5
27,2,9,26,90,1178.08620937521,138,90,763.760330432057,0.5
27,2,9,27,90,1386.9652588632,139,0,1165.06678041184,0.5
27,2,9,28,90,932.383944518769,140,90,1431.27023498159,0.5
27,2,9,29,85.0205688597634,1280.79362861501,141,90,1190.46625385448,0.5
27,2,9,30,16.947386409156,1203.89874480409,142,90,1056.43258387283,0.5
27,2,9,31,52.1422877116129,1064.72930157526,143,90,889.157451636708,0.5
27,2,9,32,90,1197.3244003331,144,0,674.840036024486,0.5
28,2,10,17,90,1103.65377921786,145,17.3216858273372,922.472891105826,0
28,2,10,18,90,1197.41198669206,146,13.0386377871037,962.587597412454,0
28,2,10,19,0,930.590379324606,147,90,1167.38341720102,0
28,2,10,20,90,898.90905142043,148,76.9613622128963,1203.93254577253,0
28,2,10,21,0,716.144833902046,149,23.0750393564813,1071.3667117749,0
28,2,10,22,90,1051.69228390273,150,72.6783141726628,993.436975124518,0
28,2,10,23,90,1094.295322774,151,80.0893373088911,1218.19472514907,0
28,2,10,24,90,881.567022404927,152,66.9249606435187,1095.66145771218,0
28,2,10,25,90,1059.7558297953,153,90,936.918245756541,0
28,2,10,26,90,1178.08620937521,154,90,932.573267033362,0
28,2,10,27,90,1386.9652588632,155,90,1013.8285330671,0
28,2,10,28,0,932.383944518769,156,90,1034.86042673592,0
28,2,10,29,90,1280.79362861501,157,90,719.661822593624,0
28,2,10,30,90,1203.89874480409,158,90,1301.8904171277,0
28,2,10,31,0,1064.72930157526,159,0,951.009691548295,0
28,2,10,32,0,1197.3244003331,160,9.91066269110888,963.833894532617,0
29,2,11,17,90,1103.65377921786,161,90,866.86032177683,0.5
29,2,11,18,90,1197.41198669206,162,56.8936536996625,947.32198966623,0.5
29,2,11,19,90,930.590379324606,163,43.3302113972604,1099.9034707055,0.5
29,2,11,20,36.058252248913,898.90905142043,164,90,973.427726612275,0.5
29,2,11,21,53.941747751087,716.144833902046,165,0,1107.92209810197,0.5
29,2,11,22,12.1867966186255,1051.69228390273,166,49.949162369594,1145.62960547007,0.5
29,2,11,23,16.2628125515766,1094.295322774,167,90,856.307578957549,0.5
29,2,11,24,90,881.567022404927,168,90,963.360966084407,0.5
29,2,11,25,30.7372469455004,1059.7558297953,169,46.6697886027396,633.829560321861,0.5
29,2,11,26,0,1178.08620937521,170,90,1032.9932434377,0.5
29,2,11,27,73.7371874484234,1386.9652588632,171,33.1063463003375,1111.82449698051,0.5
29,2,11,28,90,932.383944518769,172,90,996.637728906458,0.5
29,2,11,29,90,1280.79362861501,173,90,648.388804145469,0.5
29,2,11,30,77.8132033813745,1203.89874480409,174,40.050837630406,958.840846195975,0.5
29,2,11,31,90,1064.72930157526,175,0,1236.82227403223,0.5
29,2,11,32,59.2627530544996,1197.3244003331,176,90,690.928999917613,0.5
30,2,12,17,90,1103.65377921786,177,0,1175.85281131058,0.5
30,2,12,18,0,1197.41198669206,178,90,1014.96611797329,0.5
30,2,12,19,0,930.590379324606,179,90,970.504517119488,0.5
30,2,12,20,90,898.90905142043,180,90,1247.52916968497,0.5
30,2,12,21,90,716.144833902046,181,65.2984907641076,1149.78028198855,0.5
30,2,12,22,90,1051.69228390273,182,39.5564456772991,922.234079564363,0.5
30,2,12,23,90,1094.295322774,183,63.5154004977085,728.466308913099,0.5
30,2,12,24,0,881.567022404927,184,90,406.250259483022,0.5
30,2,12,25,90,1059.7558297953,185,69.3190031172708,838.276202839199,0.5
30,2,12,26,90,1178.08620937521,186,20.6809968827292,1034.48620570341,0.5
30,2,12,27,90,1386.9652588632,187,26.4845995022915,820.47068789764,0.5
30,2,12,28,90,932.383944518769,188,90,930.158284566018,0.5
30,2,12,29,0,1280.79362861501,189,24.7015092358924,1004.0807227037,0.5
30,2,12,30,0,1203.89874480409,190,50.4435543227009,950.007211594984,0.5
30,2,12,31,90,1064.72930157526,191,90,977.454609342268,0.5
30,2,12,32,90,1197.3244003331,192,90,818.632246967592,0.5
31,2,13,17,90,1103.65377921786,193,90,1130.22067278813,0.5
31,2,13,18,90,1197.41198669206,194,45.5433667846955,782.857178364624,0.5
31,2,13,19,90,930.590379324606,195,46.0266915243119,1112.30120467423,0.5
31,2,13,20,90,898.90905142043,196,68.4859450813383,1056.28106621367,0.5
31,2,13,21,39.4978603441268,716.144833902046,197,43.9733084756881,951.423415880533,0.5
31,2,13,22,35.8467139257118,1051.69228390273,198,34.1435395739973,828.600954579415,0.5
31,2,13,23,54.1532860742882,1094.295322774,199,55.8564604260027,927.919247673179,0.5
31,2,13,24,50.5021396558732,881.567022404927,200,90,967.281721151342,0.5
31,2,13,25,0,1059.7558297953,201,21.5140549186617,1009.90126294596,0.5
31,2,13,26,90,1178.08620937521,202,37.5653821416199,1041.1592439778,0.5
31,2,13,27,0,1386.9652588632,203,52.4346178583801,813.758282269732,0.5
31,2,13,28,0,932.383944518769,204,90,1232.64641000552,0.5
31,2,13,29,90,1280.79362861501,205,90,862.260006403546,0.5
31,2,13,30,90,1203.89874480409,206,44.4566332153045,375.956950148624,0.5
31,2,13,31,90,1064.72930157526,207,90,1056.10267790898,0.5
31,2,13,32,90,1197.3244003331,208,90,986.181271278939,0.5
32,2,14,17,90,1103.65377921786,209,90,907.970363992812,0.5
32,2,14,18,0,1197.41198669206,210,25.7534995861351,1081.29134907271,0.5
32,2,14,19,90,930.590379324606,211,90,722.223004640811,0.5
32,2,14,20,90,898.90905142043,212,90,1001.18467012973,0.5
32,2,14,21,90,716.144833902046,213,90,962.261021817998,0.5
32,2,14,22,0,1051.69228390273,214,50.53604030516,666.739036374621,0.5
32,2,14,23,90,1094.295322774,215,90,1402.18547005849,0.5
32,2,14,24,90,881.567022404927,216,64.2465004138649,689.719632465357,0.5
32,2,14,25,90,1059.7558297953,217,39.46395969484,1184.55079997116,0.5
32,2,14,26,0,1178.08620937521,218,30.9349578525871,939.190103361074,0.5
32,2,14,27,0,1386.9652588632,219,0,1126.08016491952,0.5
32,2,14,28,90,932.383944518769,220,90,1107.56816637377,0.5
32,2,14,29,90,1280.79362861501,221,0,976.885912606693,0.5
32,2,14,30,90,1203.89874480409,222,59.0650421474129,1153.08663837829,0.5
32,2,14,31,90,1064.72930157526,223,90,968.822980481839,0.5
32,2,14,32,0,1197.3244003331,224,90,1040.14072602903,0.5
33,2,15,17,90,1103.65377921786,225,20.8896360732615,1090.98588130617,0
33,2,15,18,90,1197.41198669206,226,69.1103639267385,965.713160514127,0
33,2,15,19,90,930.590379324606,227,6.96216329466552,1142.46398790778,0
33,2,15,20,90,898.90905142043,228,90,718.63544397369,0
33,2,15,21,90,716.144833902046,229,0,935.14654658453,0
33,2,15,22,90,1051.69228390273,230,90,1136.15393545054,0
33,2,15,23,0,1094.295322774,231,0,1236.23925536183,0
33,2,15,24,0,881.567022404927,232,90,830.36851122538,0
33,2,15,25,90,1059.7558297953,233,57.395584420301,790.181851683608,0
33,2,15,26,90,1178.08620937521,234,90,1178.32289246452,0
33,2,15,27,0,1386.9652588632,235,32.604415579699,1093.7315459142,0
33,2,15,28,90,932.383944518769,236,90,626.192304623721,0
33,2,15,29,51.4974903431721,1280.79362861501,237,90,1117.94862528834,0
33,2,15,30,38.5025096568279,1203.89874480409,238,83.0378367053345,1117.35766917063,0
33,2,15,31,0,1064.72930157526,239,90,958.95046396035,0
33,2,15,32,90,1197.3244003331,240,90,1015.49980940197,0
34,2,16,17,0,1103.65377921786,241,84.2711115279235,851.509164062373,0.5
34,2,16,18,90,1197.41198669206,242,90,1482.38312268166,0.5
34,2,16,19,90,930.590379324606,243,10.1956063066609,1069.22893457915,0.5
34,2,16,20,90,898.90905142043,244,0,724.574131352655,0.5
34,2,16,21,90,716.144833902046,245,90,1331.63494693024,0.5
34,2,16,22,0,1051.69228390273,246,64.5024909661151,1012.32172239849,0.5
34,2,16,23,64.0126566519029,1094.295322774,247,90,1324.73137091666,0.5
34,2,16,24,65.3335171239451,881.567022404927,248,25.4975090338849,927.498039031851,0.5
34,2,16,25,25.9873433480971,1059.7558297953,249,90,836.576125554125,0.5
34,2,16,26,90,1178.08620937521,250,79.8043936933391,916.779740182866,0.5
34,2,16,27,0,1386.9652588632,251,90,952.571753317745,0.5
34,2,16,28,90,932.383944518769,252,90,1059.31210447325,0.5
34,2,16,29,90,1280.79362861501,253,58.8476652628742,988.347389717245,0.5
34,2,16,30,24.6664828760549,1203.89874480409,254,31.1523347371258,797.442482750732,0.5
34,2,16,31,90,1064.72930157526,255,90,1015.25592216468,0.5
34,2,16,32,90,1197.3244003331,256,5.72888847207651,954.646052544422,0.5
35,2,17,17,86.8113068584353,1103.65377921786,257,10.5183235555887,944.295135352801,0
35,2,17,18,81.9645399134606,1197.41198669206,258,90,1088.70103107728,0
35,2,17,19,90,930.590379324606,259,34.6982517256401,1126.63959748005,0
35,2,17,20,90,898.90905142043,260,41.8547492776997,920.135987195311,0
35,2,17,21,50.8515359368175,716.144833902046,261,90,1190.86456630744,0
35,2,17,22,90,1051.69228390273,262,48.1452507223003,1024.72834304075,0
35,2,17,23,70.5245858710259,1094.295322774,263,90,1329.44135473927,0
35,2,17,24,42.4573770817369,881.567022404927,264,79.4816764444113,1200.23497210363,0
35,2,17,25,47.5426229182631,1059.7558297953,265,90,979.237987466034,0
35,2,17,26,90,1178.08620937521,266,90,1117.49818904267,0
35,2,17,27,39.1484640631825,1386.9652588632,267,0,904.518903088047,0
35,2,17,28,3.18869314156473,932.383944518769,268,86.8756818445399,912.76277493843,0
35,2,17,29,90,1280.79362861501,269,55.3017482743599,906.69784884937,0
35,2,17,30,90,1203.89874480409,270,3.12431815546006,1247.65857349176,0
35,2,17,31,8.03546008653939,1064.72930157526,271,90,1052.64836285012,0
35,2,17,32,19.4754141289741,1197.3244003331,272,90,892.854706752746,0
36,2,18,17,90,1103.65377921786,273,90,962.305303056811,1
36,2,18,18,35.257830535993,1197.41198669206,274,90,1230.05869560323,1
36,2,18,19,90,930.590379324606,275,10.2277632267214,1328.68227736498,1
36,2,18,20,54.742169464007,898.90905142043,276,90,1160.41208636623,1
36,2,18,21,54.8651387100108,716.144833902046,277,90,1645.93925269352,1
36,2,18,22,88.541297998745,1051.69228390273,278,90,711.046602295573,1
36,2,18,23,90,1094.295322774,279,90,1137.54673638524,1
36,2,18,24,1.45870200125501,881.567022404927,280,79.665570538491,1098.60600353533,1
36,2,18,25,35.1348612899892,1059.7558297953,281,0,923.862807541291,1
36,2,18,26,23.8001439697109,1178.08620937521,282,10.334429461509,1019.6964897183,1
36,2,18,27,90,1386.9652588632,283,0,1317.3358977716,1
36,2,18,28,66.1998560302891,932.383944518769,284,79.7722367732786,1337.10739302445,1
36,2,18,29,0,1280.79362861501,285,0,582.587656537979,1
36,2,18,30,90,1203.89874480409,286,90,1078.39790720196,1
36,2,18,31,90,1064.72930157526,287,90,1117.22498823452,1
36,2,18,32,90,1197.3244003331,288,90,989.850839535151,1
37,2,19,17,90,1103.65377921786,289,90,877.594294657896,0
37,2,19,18,90,1197.41198669206,290,77.722934181802,1066.85254390818,0
37,2,19,19,73.5074150701985,930.590379324606,291,35.7724261865951,1182.21283031019,0
37,2,19,20,90,898.90905142043,292,90,1267.15541043095,0
37,2,19,21,90,716.144833902046,293,90,874.448169446997,0
37,2,19,22,90,1051.69228390273,294,90,855.090848250521,0
37,2,19,23,55.7696769246832,1094.295322774,295,90,1167.99750870084,0
37,2,19,24,53.1621073745191,881.567022404927,296,90,1184.4169849851,0
37,2,19,25,16.4925849298015,1059.7558297953,297,52.5735017820261,1138.91017882904,0
37,2,19,26,48.3214777428657,1178.08620937521,298,90,948.718387815113,0
37,2,19,27,90,1386.9652588632,299,54.2275738134049,896.031689929012,0
37,2,19,28,36.8378926254809,932.383944518769,300,12.277065818198,853.804122913067,0
37,2,19,29,41.6785222571343,1280.79362861501,301,90,853.163597397514,0
37,2,19,30,90,1203.89874480409,302,0,801.427519855601,0
37,2,19,31,34.2303230753168,1064.72930157526,303,0,1154.23913751824,0
37,2,19,32,0,1197.3244003331,304,37.4264982179739,1057.44857846671,0
38,2,20,17,67.9747569048777,1103.65377921786,305,90,1085.30662545545,0
38,2,20,18,22.0252430951223,1197.41198669206,306,90,1294.86673636274,0
38,2,20,19,63.0572797218338,930.590379324606,307,53.9195448230021,737.384637036753,0
38,2,20,20,70.3684714995325,898.90905142043,308,82.0437487517484,1009.99184117048,0
38,2,20,21,90,716.144833902046,309,11.8168942420743,1203.78117277257,0
38,2,20,22,22.2705261642113,1051.69228390273,310,83.1124815973453,766.606218972313,0
38,2,20,23,67.7294738357887,1094.295322774,311,90,781.879084408771,0
38,2,20,24,90,881.567022404927,312,6.88751840265468,890.746050943471,0
38,2,20,25,90,1059.7558297953,313,90,1034.03596940824,0
38,2,20,26,26.9427202781662,1178.08620937521,314,90,1229.39955127145,0
38,2,20,27,90,1386.9652588632,315,7.95625124825165,837.830328866205,0
38,2,20,28,71.5912113175727,932.383944518769,316,90,1395.54314139093,0
38,2,20,29,90,1280.79362861501,317,78.1831057579257,980.470192208615,0
38,2,20,30,18.4087886824273,1203.89874480409,318,36.0804551769979,788.763407433025,0
38,2,20,31,19.6315285004675,1064.72930157526,319,16.8852116935886,1147.50547869366,0
38,2,20,32,90,1197.3244003331,320,73.1147883064114,817.103509797846,0
39,3,1,33,0,1126.49909922991,1,0,1217.145645657,0
39,3,1,34,31.0459892987274,833.684549645709,2,90,1222.69275685352,0
39,3,1,35,59.4314019754529,963.916656948946,3,0,683.496602443984,0
39,3,1,36,58.9540107012726,1155.17073571155,4,90,664.089451631592,0
39,3,1,37,90,828.22423268993,5,0,953.802733752197,0
39,3,1,38,1.88446900807321,1291.15841258486,6,90,1057.26395186473,0
39,3,1,39,90,1221.86683046725,7,90,1335.91775713914,0
39,3,1,40,90,1100.83211345456,8,90,1060.83187137975,0
39,3,1,41,90,730.243942019455,9,50.8356350264512,826.331636290863,0
39,3,1,42,18.1410340033472,1162.36348080751,10,90,1061.00921787142,0
39,3,1,43,71.8589659966528,1353.76037695002,11,90,951.780108850089,0
39,3,1,44,30.5685980245471,907.80840074846,12,90,1105.64005145775,0
39,3,1,45,90,819.971811596153,13,0,656.196547383388,0
39,3,1,46,88.1155309919268,948.75507606796,14,90,1088.09869155801,0
39,3,1,47,90,1038.58813555877,15,90,1288.77499919159,0
39,3,1,48,90,997.456203871709,16,39.1643649735488,1110.49857487254,0
40,3,2,33,0,1126.49909922991,17,90,1103.65377921786,1
40,3,2,34,90,833.684549645709,18,0,1197.41198669206,1
40,3,2,35,90,963.916656948946,19,90,930.590379324606,1
40,3,2,36,0,1155.17073571155,20,90,898.90905142043,1
40,3,2,37,90,828.22423268993,21,90,716.144833902046,1
40,3,2,38,90,1291.15841258486,22,0,1051.69228390273,1
40,3,2,39,0,1221.86683046725,23,19.7165109403431,1094.295322774,1
40,3,2,40,90,1100.83211345456,24,70.2834890596569,881.567022404927,1
40,3,2,41,90,730.243942019455,25,0,1059.7558297953,1
40,3,2,42,90,1162.36348080751,26,90,1178.08620937521,1
40,3,2,43,90,1353.76037695002,27,90,1386.9652588632,1
40,3,2,44,90,907.80840074846,28,90,932.383944518769,1
40,3,2,45,0,819.971811596153,29,90,1280.79362861501,1
40,3,2,46,0,948.75507606796,30,0,1203.89874480409,1
40,3,2,47,90,1038.58813555877,31,90,1064.72930157526,1
40,3,2,48,90,997.456203871709,32,90,1197.3244003331,1
41,3,4,33,90,1126.49909922991,49,52.7139865444042,1008.42189033562,0
41,3,4,34,90,833.684549645709,50,90,811.233738201601,0
41,3,4,35,28.9218797092326,963.916656948946,51,34.9517911998555,1293.94692747834,0
41,3,4,36,71.8464087322354,1155.17073571155,52,90,1183.13702294977,0
41,3,4,37,18.1535912677646,828.22423268993,53,90,1328.09311083728,0
41,3,4,38,54.8409672710113,1291.15841258486,54,90,1075.43876075755,0
41,3,4,39,86.9737425679341,1221.86683046725,55,90,625.849148716249,0
41,3,4,40,90,1100.83211345456,56,90,1342.50807835321,0
41,3,4,41,3.0262574320659,730.243942019455,57,37.2860134555958,768.664840296442,0
41,3,4,42,90,1162.36348080751,58,55.0482088001445,762.669025270934,0
41,3,4,43,35.1590327289887,1353.76037695002,59,0,1119.07752634828,0
41,3,4,44,90,907.80840074846,60,90,860.628742987542,0
41,3,4,45,90,819.971811596153,61,0,1046.87707690802,0
41,3,4,46,74.761049724184,948.75507606796,62,90,1138.07684274238,0
41,3,4,47,61.0781202907674,1038.58813555877,63,0,1022.53675625094,0
41,3,4,48,15.238950275816,997.456203871709,64,90,952.841243167401,0
42,3,5,33,90,1126.49909922991,65,14.0135983005166,860.082566393696,0
42,3,5,34,76.6491452674381,833.684549645709,66,84.389784168452,980.635625411727,0
42,3,5,35,90,963.916656948946,67,5.61021583154798,1341.23624346341,0
42,3,5,36,90,1155.17073571155,68,25.1660381443799,786.471955917793,0
42,3,5,37,0,828.22423268993,69,90,1192.07981633181,0
42,3,5,38,6.78275452461094,1291.15841258486,70,90,999.037589402274,0
42,3,5,39,83.2172454753891,1221.86683046725,71,90,1078.47143223919,0
42,3,5,40,39.1067663580179,1100.83211345456,72,64.8339618556201,838.725338138316,0
42,3,5,41,90,730.243942019455,73,90,804.552302669263,0
42,3,5,42,10.7871739170514,1162.36348080751,74,90,1347.47007181996,0
42,3,5,43,13.3508547325619,1353.76037695002,75,75.9864016994834,951.268375175779,0
42,3,5,44,90,907.80840074846,76,0,1016.55142269299,0
42,3,5,45,50.8932336419821,819.971811596153,77,90,1041.25501598199,0
42,3,5,46,90,948.75507606796,78,90,949.381404520138,0
42,3,5,47,79.2128260829486,1038.58813555877,79,90,1170.93410602975,0
42,3,5,48,90,997.456203871709,80,0,977.567626058839,0
43,3,6,33,6.55268090078607,1126.49909922991,81,90,948.278978774391,1
43,3,6,34,33.7991378596053,833.684549645709,82,42.1825159736909,1245.20463567052,1
43,3,6,35,90,963.916656948946,83,77.7244099834934,952.528357258158,1
43,3,6,36,45.2202425524592,1155.17073571155,84,90,823.835523811279,1
43,3,6,37,90,828.22423268993,85,47.8174840263091,1114.46579140957,1
43,3,6,38,75.8725300244987,1291.15841258486,86,90,1220.16941614691,1
43,3,6,39,90,1221.86683046725,87,90,1066.65621920629,1
43,3,6,40,68.2031779945828,1100.83211345456,88,90,1168.2780889776,1
43,3,6,41,14.1274699755013,730.243942019455,89,90,1479.43292488692,1
43,3,6,42,90,1162.36348080751,90,0,652.47851953347,1
43,3,6,43,56.2008621403947,1353.76037695002,91,0,1162.56626663884,1
43,3,6,44,90,907.80840074846,92,90,1342.70544931148,1
